 
 
 # x          pot          psi       (t =    0.0000000000000000      )
  -0.73000  284.63799   45.17606
  -0.72000  276.89310   49.67024
  -0.71000  269.25504   54.40575
  -0.70000  261.72380   59.36586
  -0.69000  254.29939   64.52891
  -0.68000  246.98181   69.86810
  -0.67000  239.77105   75.35133
  -0.66000  232.66712   80.94124
  -0.65000  225.67001   86.59530
  -0.64000  218.77973   92.26601
  -0.63000  211.99628   97.90132
  -0.62000  205.31965  103.44510
  -0.61000  198.74985  108.83781
  -0.60000  192.28688  114.01731
  -0.59000  185.93073  118.91981
  -0.58000  179.68140  123.48089
  -0.57000  173.53891  127.63670
  -0.56000  167.50323  131.32526
  -0.55000  161.57439  134.48770
  -0.54000  155.75237  137.06969
  -0.53000  150.03718  139.02276
  -0.52000  144.42881  140.30562
  -0.51000  138.92727  140.88536
  -0.50000  133.53255  140.73858
  -0.49000  128.24466  139.85233
  -0.48000  123.06360  138.22481
  -0.47000  117.98936  135.86593
  -0.46000  113.02195  132.79747
  -0.45000  108.16137  129.05310
  -0.44000  103.40761  124.67793
  -0.43000   98.76068  119.72793
  -0.42000   94.22057  114.26890
  -0.41000   89.78729  108.37518
  -0.40000   85.46083  102.12817
  -0.39000   81.24121   95.61454
  -0.38000   77.12840   88.92427
  -0.37000   73.12243   82.14858
  -0.36000   69.22328   75.37782
  -0.35000   65.43095   68.69925
  -0.34000   61.74545   62.19504
  -0.33000   58.16678   55.94029
  -0.32000   54.69493   50.00128
  -0.31000   51.32991   44.43405
  -0.30000   48.07172   39.28319
  -0.29000   44.92035   34.58107
  -0.28000   41.87581   30.34747
  -0.27000   38.93809   26.58954
  -0.26000   36.10720   23.30222
  -0.25000   33.38314   20.46912
  -0.24000   30.76590   18.06358
  -0.23000   28.25549   16.05027
  -0.22000   25.85190   14.38687
  -0.21000   23.55514   13.02605
  -0.20000   21.36521   11.91749
  -0.19000   19.28210   11.01001
  -0.18000   17.30582   10.25358
  -0.17000   15.43636    9.60121
  -0.16000   13.67373    9.01065
  -0.15000   12.01793    8.44579
  -0.14000   10.46895    7.87775
  -0.13000    9.02680    7.28559
  -0.12000    7.69148    6.65663
  -0.11000    6.46298    5.98635
  -0.10000    5.34130    5.27793
  -0.09000    4.32645    4.54147
  -0.08000    3.41843    3.79281
  -0.07000    2.61724    3.05222
  -0.06000    1.92287    2.34284
  -0.05000    1.33533    1.68906
  -0.04000    0.85461    1.11490
  -0.03000    0.48072    0.64247
  -0.02000    0.21365    0.29053
  -0.01000    0.05341    0.07339
   0.00000    0.00000    0.00000
   0.01000    0.05341    0.07339
   0.02000    0.21365    0.29053
   0.03000    0.48072    0.64247
   0.04000    0.85461    1.11490
   0.05000    1.33533    1.68906
   0.06000    1.92287    2.34284
   0.07000    2.61724    3.05222
   0.08000    3.41843    3.79281
   0.09000    4.32645    4.54147
   0.10000    5.34130    5.27793
   0.11000    6.46298    5.98635
   0.12000    7.69148    6.65663
   0.13000    9.02680    7.28559
   0.14000   10.46895    7.87775
   0.15000   12.01793    8.44579
   0.16000   13.67373    9.01065
   0.17000   15.43636    9.60121
   0.18000   17.30582   10.25358
   0.19000   19.28210   11.01001
   0.20000   21.36521   11.91749
   0.21000   23.55514   13.02605
   0.22000   25.85190   14.38687
   0.23000   28.25549   16.05027
   0.24000   30.76590   18.06358
   0.25000   33.38314   20.46912
   0.26000   36.10720   23.30222
   0.27000   38.93809   26.58954
   0.28000   41.87581   30.34747
   0.29000   44.92035   34.58107
   0.30000   48.07172   39.28319
   0.31000   51.32991   44.43405
   0.32000   54.69493   50.00128
   0.33000   58.16678   55.94029
   0.34000   61.74545   62.19504
   0.35000   65.43095   68.69925
   0.36000   69.22328   75.37782
   0.37000   73.12243   82.14858
   0.38000   77.12840   88.92427
   0.39000   81.24121   95.61454
   0.40000   85.46083  102.12817
   0.41000   89.78729  108.37518
   0.42000   94.22057  114.26890
   0.43000   98.76068  119.72793
   0.44000  103.40761  124.67793
   0.45000  108.16137  129.05310
   0.46000  113.02195  132.79747
   0.47000  117.98936  135.86593
   0.48000  123.06360  138.22481
   0.49000  128.24466  139.85233
   0.50000  133.53255  140.73858
   0.51000  138.92727  140.88536
   0.52000  144.42881  140.30562
   0.53000  150.03718  139.02276
   0.54000  155.75237  137.06969
   0.55000  161.57439  134.48770
   0.56000  167.50323  131.32526
   0.57000  173.53891  127.63670
   0.58000  179.68140  123.48089
   0.59000  185.93073  118.91981
   0.60000  192.28688  114.01731
   0.61000  198.74985  108.83781
   0.62000  205.31965  103.44510
   0.63000  211.99628   97.90132
   0.64000  218.77973   92.26601
   0.65000  225.67001   86.59530
   0.66000  232.66712   80.94124
   0.67000  239.77105   75.35133
   0.68000  246.98181   69.86810
   0.69000  254.29939   64.52891
   0.70000  261.72380   59.36586
   0.71000  269.25504   54.40575
   0.72000  276.89310   49.67024
   0.73000  284.63799   45.17606
   0.74000  292.48970   40.93522
   0.75000  300.44824   36.95545
   0.76000  308.51361   33.24047
   0.77000  316.68580   29.79048
   0.78000  324.96482   26.60256
   0.79000  333.35066   23.67107
   0.80000  341.84334   20.98812
   0.81000  350.44283   18.54397
   0.82000  359.14915   16.32740
   0.83000  367.96230   14.32608
   0.84000  376.88228   12.52694
   0.85000  385.90908   10.91641
   0.86000  395.04270    9.48073
   0.87000  404.28316    8.20618
   0.88000  413.63044    7.07924
   0.89000  423.08454    6.08677
   0.90000  432.64547    5.21617
   0.91000  442.31323    4.45541
   0.92000  452.08781    3.79319
   0.93000  461.96922    3.21891
   0.94000  471.95745    2.72275
   0.95000  482.05252    2.29567
   0.96000  492.25440    1.92940
   0.97000  502.56312    1.61640
   0.98000  512.97866    1.34989
   0.99000  523.50102    1.12377
   1.00000  534.13021    0.93260
 
 
 # x          pot          psi       (t =    41.341373336560999      )
  -1.00000  534.13021    0.92200
  -0.99000  523.50102    1.11083
  -0.98000  512.97866    1.33413
  -0.97000  502.56312    1.59726
  -0.96000  492.25440    1.90622
  -0.95000  482.05252    2.26768
  -0.94000  471.95745    2.68905
  -0.93000  461.96922    3.17845
  -0.92000  452.08781    3.74476
  -0.91000  442.31323    4.39762
  -0.90000  432.64547    5.14741
  -0.89000  423.08454    6.00521
  -0.88000  413.63044    6.98278
  -0.87000  404.28316    8.09245
  -0.86000  395.04270    9.34705
  -0.85000  385.90908   10.75975
  -0.84000  376.88228   12.34394
  -0.83000  367.96230   14.11299
  -0.82000  359.14915   16.08004
  -0.81000  350.44283   18.25776
  -0.80000  341.84334   20.65802
  -0.79000  333.35066   23.29159
  -0.78000  324.96482   26.16775
  -0.77000  316.68580   29.29393
  -0.76000  308.51361   32.67533
  -0.75000  300.44824   36.31442
  -0.74000  292.48970   40.21064
  -0.73000  284.63799   44.35988
  -0.72000  276.89310   48.75415
  -0.71000  269.25504   53.38121
  -0.70000  261.72380   58.22421
  -0.69000  254.29939   63.26148
  -0.68000  246.98181   68.46634
  -0.67000  239.77105   73.80695
  -0.66000  232.66712   79.24640
  -0.65000  225.67001   84.74275
  -0.64000  218.77973   90.24934
  -0.63000  211.99628   95.71515
  -0.62000  205.31965  101.08531
  -0.61000  198.74985  106.30181
  -0.60000  192.28688  111.30426
  -0.59000  185.93073  116.03084
  -0.58000  179.68140  120.41940
  -0.57000  173.53891  124.40856
  -0.56000  167.50323  127.93901
  -0.55000  161.57439  130.95478
  -0.54000  155.75237  133.40456
  -0.53000  150.03718  135.24305
  -0.52000  144.42881  136.43218
  -0.51000  138.92727  136.94229
  -0.50000  133.53255  136.75318
  -0.49000  128.24466  135.85500
  -0.48000  123.06360  134.24886
  -0.47000  117.98936  131.94732
  -0.46000  113.02195  128.97447
  -0.45000  108.16137  125.36587
  -0.44000  103.40761  121.16805
  -0.43000   98.76068  116.43778
  -0.42000   94.22057  111.24105
  -0.41000   89.78729  105.65171
  -0.40000   85.46083   99.74989
  -0.39000   81.24121   93.62021
  -0.38000   77.12840   87.34980
  -0.37000   73.12243   81.02625
  -0.36000   69.22328   74.73543
  -0.35000   65.43095   68.55942
  -0.34000   61.74545   62.57449
  -0.33000   58.16678   56.84921
  -0.32000   54.69493   51.44284
  -0.31000   51.32991   46.40395
  -0.30000   48.07172   41.76945
  -0.29000   44.92035   37.56389
  -0.28000   41.87581   33.79925
  -0.27000   38.93809   30.47515
  -0.26000   36.10720   27.57941
  -0.25000   33.38314   25.08902
  -0.24000   30.76590   22.97154
  -0.23000   28.25549   21.18672
  -0.22000   25.85190   19.68840
  -0.21000   23.55514   18.42658
  -0.20000   21.36521   17.34958
  -0.19000   19.28210   16.40623
  -0.18000   17.30582   15.54790
  -0.17000   15.43636   14.73043
  -0.16000   13.67373   13.91579
  -0.15000   12.01793   13.07343
  -0.14000   10.46895   12.18126
  -0.13000    9.02680   11.22620
  -0.12000    7.69148   10.20438
  -0.11000    6.46298    9.12082
  -0.10000    5.34130    7.98877
  -0.09000    4.32645    6.82864
  -0.08000    3.41843    5.66666
  -0.07000    2.61724    4.53324
  -0.06000    1.92287    3.46119
  -0.05000    1.33533    2.48384
  -0.04000    0.85461    1.63324
  -0.03000    0.48072    0.93832
  -0.02000    0.21365    0.42340
  -0.01000    0.05341    0.10682
   0.00000    0.00000    0.00000
   0.01000    0.05341    0.10682
   0.02000    0.21365    0.42340
   0.03000    0.48072    0.93832
   0.04000    0.85461    1.63324
   0.05000    1.33533    2.48384
   0.06000    1.92287    3.46119
   0.07000    2.61724    4.53324
   0.08000    3.41843    5.66666
   0.09000    4.32645    6.82864
   0.10000    5.34130    7.98877
   0.11000    6.46298    9.12082
   0.12000    7.69148   10.20438
   0.13000    9.02680   11.22620
   0.14000   10.46895   12.18126
   0.15000   12.01793   13.07343
   0.16000   13.67373   13.91579
   0.17000   15.43636   14.73043
   0.18000   17.30582   15.54790
   0.19000   19.28210   16.40623
   0.20000   21.36521   17.34958
   0.21000   23.55514   18.42658
   0.22000   25.85190   19.68840
   0.23000   28.25549   21.18672
   0.24000   30.76590   22.97154
   0.25000   33.38314   25.08902
   0.26000   36.10720   27.57941
   0.27000   38.93809   30.47515
   0.28000   41.87581   33.79925
   0.29000   44.92035   37.56389
   0.30000   48.07172   41.76945
   0.31000   51.32991   46.40395
   0.32000   54.69493   51.44284
   0.33000   58.16678   56.84921
   0.34000   61.74545   62.57449
   0.35000   65.43095   68.55942
   0.36000   69.22328   74.73543
   0.37000   73.12243   81.02625
   0.38000   77.12840   87.34980
   0.39000   81.24121   93.62021
   0.40000   85.46083   99.74989
   0.41000   89.78729  105.65171
   0.42000   94.22057  111.24105
   0.43000   98.76068  116.43778
   0.44000  103.40761  121.16805
   0.45000  108.16137  125.36587
   0.46000  113.02195  128.97447
   0.47000  117.98936  131.94732
   0.48000  123.06360  134.24886
   0.49000  128.24466  135.85500
   0.50000  133.53255  136.75318
   0.51000  138.92727  136.94229
   0.52000  144.42881  136.43218
   0.53000  150.03718  135.24305
   0.54000  155.75237  133.40456
   0.55000  161.57439  130.95478
   0.56000  167.50323  127.93901
   0.57000  173.53891  124.40856
   0.58000  179.68140  120.41940
   0.59000  185.93073  116.03084
   0.60000  192.28688  111.30426
   0.61000  198.74985  106.30181
   0.62000  205.31965  101.08531
   0.63000  211.99628   95.71515
   0.64000  218.77973   90.24934
   0.65000  225.67001   84.74275
   0.66000  232.66712   79.24640
   0.67000  239.77105   73.80695
   0.68000  246.98181   68.46634
   0.69000  254.29939   63.26148
   0.70000  261.72380   58.22421
   0.71000  269.25504   53.38121
   0.72000  276.89310   48.75415
   0.73000  284.63799   44.35988
   0.74000  292.48970   40.21064
   0.75000  300.44824   36.31442
   0.76000  308.51361   32.67533
   0.77000  316.68580   29.29393
   0.78000  324.96482   26.16775
   0.79000  333.35066   23.29159
   0.80000  341.84334   20.65802
   0.81000  350.44283   18.25776
   0.82000  359.14915   16.08004
   0.83000  367.96230   14.11299
   0.84000  376.88228   12.34394
   0.85000  385.90908   10.75975
   0.86000  395.04270    9.34705
   0.87000  404.28316    8.09245
   0.88000  413.63044    6.98278
   0.89000  423.08454    6.00521
   0.90000  432.64547    5.14741
   0.91000  442.31323    4.39762
   0.92000  452.08781    3.74476
   0.93000  461.96922    3.17845
   0.94000  471.95745    2.68905
   0.95000  482.05252    2.26768
   0.96000  492.25440    1.90622
   0.97000  502.56312    1.59726
   0.98000  512.97866    1.33413
   0.99000  523.50102    1.11083
   1.00000  534.13021    0.92200
 
 
 # x          pot          psi       (t =    49.609648003873197      )
  -1.00000  534.13021    0.90966
  -0.99000  523.50102    1.09575
  -0.98000  512.97866    1.31574
  -0.97000  502.56312    1.57490
  -0.96000  492.25440    1.87911
  -0.95000  482.05252    2.23492
  -0.94000  471.95745    2.64956
  -0.93000  461.96922    3.13100
  -0.92000  452.08781    3.68792
  -0.91000  442.31323    4.32973
  -0.90000  432.64547    5.06656
  -0.89000  423.08454    5.90923
  -0.88000  413.63044    6.86917
  -0.87000  404.28316    7.95840
  -0.86000  395.04270    9.18936
  -0.85000  385.90908   10.57483
  -0.84000  376.88228   12.12777
  -0.83000  367.96230   13.86109
  -0.82000  359.14915   15.78744
  -0.81000  350.44283   17.91898
  -0.80000  341.84334   20.26705
  -0.79000  333.35066   22.84186
  -0.78000  324.96482   25.65215
  -0.77000  316.68580   28.70480
  -0.76000  308.51361   32.00445
  -0.75000  300.44824   35.55308
  -0.74000  292.48970   39.34962
  -0.73000  284.63799   43.38956
  -0.72000  276.89310   47.66455
  -0.71000  269.25504   52.16207
  -0.70000  261.72380   56.86515
  -0.69000  254.29939   61.75208
  -0.68000  246.98181   66.79631
  -0.67000  239.77105   71.96632
  -0.66000  232.66712   77.22571
  -0.65000  225.67001   82.53328
  -0.64000  218.77973   87.84335
  -0.63000  211.99628   93.10613
  -0.62000  205.31965   98.26827
  -0.61000  198.74985  103.27355
  -0.60000  192.28688  108.06369
  -0.59000  185.93073  112.57928
  -0.58000  179.68140  116.76082
  -0.57000  173.53891  120.54991
  -0.56000  167.50323  123.89047
  -0.55000  161.57439  126.72996
  -0.54000  155.75237  129.02074
  -0.53000  150.03718  130.72128
  -0.52000  144.42881  131.79738
  -0.51000  138.92727  132.22329
  -0.50000  133.53255  131.98265
  -0.49000  128.24466  131.06932
  -0.48000  123.06360  129.48792
  -0.47000  117.98936  127.25418
  -0.46000  113.02195  124.39498
  -0.45000  108.16137  120.94814
  -0.44000  103.40761  116.96189
  -0.43000   98.76068  112.49400
  -0.42000   94.22057  107.61067
  -0.41000   89.78729  102.38516
  -0.40000   85.46083   96.89610
  -0.39000   81.24121   91.22565
  -0.38000   77.12840   85.45755
  -0.37000   73.12243   79.67499
  -0.36000   69.22328   73.95854
  -0.35000   65.43095   68.38404
  -0.34000   61.74545   63.02069
  -0.33000   58.16678   57.92926
  -0.32000   54.69493   53.16058
  -0.31000   51.32991   48.75430
  -0.30000   48.07172   44.73808
  -0.29000   44.92035   41.12712
  -0.28000   41.87581   37.92411
  -0.27000   38.93809   35.11960
  -0.26000   36.10720   32.69285
  -0.25000   33.38314   30.61301
  -0.24000   30.76590   28.84065
  -0.23000   28.25549   27.32964
  -0.22000   25.85190   26.02922
  -0.21000   23.55514   24.88621
  -0.20000   21.36521   23.84731
  -0.19000   19.28210   22.86132
  -0.18000   17.30582   21.88132
  -0.17000   15.43636   20.86652
  -0.16000   13.67373   19.78396
  -0.15000   12.01793   18.60973
  -0.14000   10.46895   17.32986
  -0.13000    9.02680   15.94070
  -0.12000    7.69148   14.44891
  -0.11000    6.46298   12.87093
  -0.10000    5.34130   11.23206
  -0.09000    4.32645    9.56507
  -0.08000    3.41843    7.90859
  -0.07000    2.61724    6.30519
  -0.06000    1.92287    4.79922
  -0.05000    1.33533    3.43476
  -0.04000    0.85461    2.25340
  -0.03000    0.48072    1.29230
  -0.02000    0.21365    0.58237
  -0.01000    0.05341    0.14681
   0.00000    0.00000    0.00000
   0.01000    0.05341    0.14681
   0.02000    0.21365    0.58237
   0.03000    0.48072    1.29230
   0.04000    0.85461    2.25340
   0.05000    1.33533    3.43476
   0.06000    1.92287    4.79922
   0.07000    2.61724    6.30519
   0.08000    3.41843    7.90859
   0.09000    4.32645    9.56507
   0.10000    5.34130   11.23206
   0.11000    6.46298   12.87093
   0.12000    7.69148   14.44891
   0.13000    9.02680   15.94070
   0.14000   10.46895   17.32986
   0.15000   12.01793   18.60973
   0.16000   13.67373   19.78396
   0.17000   15.43636   20.86652
   0.18000   17.30582   21.88132
   0.19000   19.28210   22.86132
   0.20000   21.36521   23.84731
   0.21000   23.55514   24.88621
   0.22000   25.85190   26.02922
   0.23000   28.25549   27.32964
   0.24000   30.76590   28.84065
   0.25000   33.38314   30.61301
   0.26000   36.10720   32.69285
   0.27000   38.93809   35.11960
   0.28000   41.87581   37.92411
   0.29000   44.92035   41.12712
   0.30000   48.07172   44.73808
   0.31000   51.32991   48.75430
   0.32000   54.69493   53.16058
   0.33000   58.16678   57.92926
   0.34000   61.74545   63.02069
   0.35000   65.43095   68.38404
   0.36000   69.22328   73.95854
   0.37000   73.12243   79.67499
   0.38000   77.12840   85.45755
   0.39000   81.24121   91.22565
   0.40000   85.46083   96.89610
   0.41000   89.78729  102.38516
   0.42000   94.22057  107.61067
   0.43000   98.76068  112.49400
